0.22283241134882903,0.22432302128691914,-0.2132586613246251,-0.22429623176421826,0.21925826560741504,-0.1069218172074567,-0.020707725085144756,-0.22431807142620094,-0.1780207473743386,-0.2243164230448934,0.053840085221376364,-0.22433205159027753,-0.2243046672466677,-0.22433223203167985,-0.2243335407911305,-0.2243336746664571,0.0,-0.22431107869770664,0.22404618165639353,-0.21949300380814638,0.22430741737963142,-0.06765205624307383,0.19228601864777273,0.13350117192860494,-0.22091156285896577,-0.2242389191330517
0.2208397908230247,0.22084439898390543,-0.18788616778124442,-0.20947195325610563,0.22053572181869496,0.2203359356398892,-0.21470986523016727,-0.22084223644384776,-0.047545291306595544,-0.22011474827028216,0.21808024030266793,-0.014198285718045498,-0.22081586302385017,-0.2208429990699532,-0.2208245227994365,-0.22001202128850597,0.22012972590588026,-0.21188155516581414,0.22081781075733545,0.1415111525528461,0.2208439821727513,0.22060213240382492,0.0,0.2047004979436829,0.05166056239156273,0.18413399806713254
0.21545457881855928,0.2154552189577074,0.13403653357094075,-0.1336846664355151,0.21543014993543705,0.21456253867422445,-0.20947035437495765,-0.21545307887581566,0.1480226713576582,-0.21479959516115937,0.21137788179100736,-0.21176425455812173,-0.215427349039755,-0.21545382289174797,-0.21545507985435353,-0.21545520843128893,0.21543241973555963,-0.12910296364557697,0.2154546238129448,0.20676177430792106,0.21545519959621454,0.2153451486789305,0.21523868373161475,0.21306562118174513,0.09236156669216336,-0.005556005783166671
0.22162772445670384,0.22165944030834575,-0.1232153453770809,-0.2108139065211385,0.21981317760190303,0.18790155812872744,-0.049683719904932123,-0.2215754593759643,-0.1062031843303773,-0.22133275729571475,0.21670510793000203,-0.21601670803397396,-0.22146517282733663,-0.22163273100390368,-0.22165313645146695,-0.22165860984572494,0.21820229871709373,-0.2163460240047026,0.22146464541172722,-0.13032170133779017,0.22165178516530246,0.15965046856770826,0.20319367499581215,0.15447262612214727,-0.14276870338565031,-0.18977416585421597
0.21337608938288932,0.21337746231419355,0.1455644716482901,-0.19979908089553114,0.21334716843042767,0.21187147219222568,0.20150459407209548,-0.21239297243164093,0.14196645665486687,-0.21201385636967346,0.21242869063998643,-0.2093468496538621,-0.2133498750544783,-0.21337609360583717,-0.21337733844692183,-0.21337746578392539,0.21321077771267902,-0.07486878113458385,0.21337534208816647,0.18764689859382375,0.21337742933395593,0.21273885657090894,0.21303387584249225,0.21122199583385978,0.1028714359129885,-0.11123773532418953
0.21739732434812375,0.21740687728905278,0.13176498791949431,-0.21173780647735096,0.2172314505118171,0.19472112700677358,0.1424755852375654,-0.21606860252623245,-0.02361776392577451,-0.21682780395588594,0.20885493964185953,-0.2167873778554044,-0.2173790642039533,-0.2174057779020875,-0.21740704625244392,-0.21740717599425258,0.2172588897420285,-0.19525885790863204,0.21739735650711853,0.05548948162155014,0.21740640123792457,0.20441132877322746,0.21654446238370242,0.21079270034750816,-0.08055397366165166,-0.20350779467311567
0.21865440237759678,0.21871585289581094,-0.14667310581280799,-0.21026927532984765,0.2178222713873418,0.1784055996858094,-0.020189471952848058,-0.2176321925941071,-0.11126584392348586,-0.2181779982437242,0.20332792278439263,-0.21771550425682365,-0.2186909846276751,-0.21871217987352962,-0.218718847679981,-0.21871921243082657,0.2181697335608225,-0.21433267250681584,0.21866394190668664,-0.10817888809583931,0.21871419036690812,0.14245035984349044,0.2030964738113882,0.20747726055074545,-0.14693422243782805,-0.21084210167434733
0.2172134612581035,0.2173154175349876,0.01838292077239129,-0.21399526740235944,0.21717921639496612,0.18624450820795688,0.19802972129891683,-0.2159484678018048,0.10637973475598335,-0.21625146752297755,0.2142805263147321,-0.21623942316005432,-0.21678303321128042,-0.21728976228330216,-0.21731270525471758,-0.21731647330356596,0.21647750648053576,-0.2066964747845661,0.21728667322425776,-0.05157350818896005,0.21731577430827986,0.18683251184728913,0.2155055951949804,0.2124727532088678,-0.0065762394526950145,-0.19777950095237087
0.21729790971041862,0.21730029949624485,0.06474112344695336,-0.21729751222485383,0.2172795042107361,0.21709042992038421,0.15079891743628324,-0.21729814226955443,0.20199359063320904,-0.2104493065500427,0.21724125270186714,-0.11704135195004929,-0.21727219209234624,-0.211288839367771,-0.2173001603837595,-0.21730029006178195,0.21719492011613187,-0.17115824797366594,0.21729911492462833,0.17858360281925895,0.21730027146630654,0.2168295836354466,0.21693199778748531,0.21580333390246423,0.11541276630078275,0.02860918047180318
0.2267603812380447,0.2267644477323424,-0.083439095272834,-0.22448942106278927,0.22664727510240912,0.22465268692288615,-0.22046544319900885,-0.2267622006211031,-0.07468522181115132,-0.22666210464679332,0.20584928760273616,-0.2257454058314913,-0.22673512022718545,-0.2267629836903959,-0.22676430663090816,-0.22676444195684073,0.0,-0.2136904284046507,0.22675957986463205,0.1776570536570651,0.22676439652492023,0.22652422470030228,0.0,0.21031188367046758,0.0024229574106276576,-0.07972050993149264
0.21099987322969063,0.21100004453902424,0.18263856751578134,-0.1868945887460031,0.21099214612720127,0.21091535026116687,-0.2051389327325901,-0.201328423718841,0.12720954290602388,-0.20425096490763756,0.21066029926105373,-0.10469521265271092,-0.21097274884216152,-0.21099867526864494,-0.2109999062398158,-0.21100003215804125,0.2109830014739958,-0.10008353428154243,0.21099970571444,0.20731999053041286,0.2110000409652344,0.21098578849332122,0.21091060039731252,0.20990963566792628,0.16489150070462166,0.18148957607799096
0.2187421839251003,0.2187433220635791,0.13690133146185468,-0.1837030579518669,0.2186498752867337,0.2109667860977884,0.18562878823058948,-0.2184586691452551,0.06961759844514272,-0.21805128587292083,0.21596159340581092,-0.2154848519151448,-0.2172487057004233,-0.21870513213102064,-0.21873958487614026,-0.21874101696408083,0.21868314517328158,-0.13228982452987445,0.21873943685796673,0.12933605894568898,0.21874313191009787,0.21390670461455316,0.2183895177206842,0.21526899778573924,0.04096614569284172,-0.1480287236972248
0.22082737765606808,0.22082897182500658,0.101532184460054,-0.2095919641055531,0.22079077607681055,0.2189501058662604,0.0655927694274824,-0.22082679419511247,0.007043841036143753,-0.22006497351635154,0.21937968096968774,-0.2145202324628374,-0.220800422619259,-0.22082755676789176,-0.22082884508098552,-0.220828976864818,0.22071678055300892,-0.15711733153854734,0.22082651279263946,0.18094524575630286,0.22082892997865092,0.2201189313153026,0.21998933644994162,0.21778777562914473,0.08549491284864921,-0.07445385036597256
